time_s,q1_master_rad,q1_slave_rad,e1_rad,q2_master_rad,q2_slave_rad,e2_rad,q3_master_rad,q3_slave_rad,e3_rad,q4_master_rad,q4_slave_rad,e4_rad,q5_master_rad,q5_slave_rad,e5_rad,q6_master_rad,q6_slave_rad,e6_rad
17.080000000000002,-0.5640308463330224,-0.5697179946553899,0.005687148322367497,0.4410971935219584,0.44509888083610605,-0.004001687314147628,-0.02077993596793759,0.00019705533802315614,-0.020976991305960747,-0.5756206332363512,-0.6195900770347331,0.04396944379838197,0.8389030427698191,0.8571235424278297,-0.018220499658010647,-1.0884179645096517,-1.070944415694051,-0.017473548815600592
17.1,-0.5655833808181259,-0.5717043050876482,0.0061209242695223764,0.44621854380548537,0.450352960599631,-0.004134416794145612,-0.0351604827738049,-0.01451293832448065,-0.02064754444932425,-0.5578763591332105,-0.6015323286569119,0.04365596952370132,0.8350658932761756,0.8531303851025491,-0.018064491826373485,-1.1003601168476158,-1.0848443051974321,-0.015515811650183675
17.12,-0.5670109280123202,-0.5731416663279382,0.006130738315617945,0.45125471334678696,0.4553178597836581,-0.004063146436871112,-0.04961520057040026,-0.028926073287390375,-0.020689127283009884,-0.5399759276603383,-0.5844196734317832,0.04444374577144494,0.8309578671248851,0.8499959282542093,-0.01903806112932427,-1.1114245991770977,-1.0981107839539266,-0.0133138152231711
17.14,-0.5683133321142789,-0.5748677684980636,0.006554436383784723,0.4562063692715149,0.4608484228855577,-0.004642053614042796,-0.06413846204713597,-0.04340209640505286,-0.02073636564208311,-0.5219321901779646,-0.5666702633960876,0.044738073218123064,0.8265758853071843,0.8461107447449207,-0.019534859437736363,-1.1215930376839036,-1.1101499313836345,-0.011443106300269124
17.16,-0.5694904825522166,-0.5762835815405464,0.006793098988329804,0.46107418255267074,0.4661610905848389,-0.005086908032168158,-0.07872449479842723,-0.057830191210220844,-0.02089430358820639,-0.5037579319600454,-0.5484587698822136,0.04470083792216828,0.8219166107193555,0.8418592551673302,-0.019942644447974667,-1.1308481803580697,-1.1222422417785165,-0.008605938579553163
17.18,-0.570542313919787,-0.5774637227377287,0.006921408817941677,0.46585882585747607,0.4705936782596933,-0.004734852402217216,-0.09336738513218731,-0.07230596542150537,-0.021061419710681942,-0.48546585634068223,-0.529826373862959,0.04436051752227682,0.8169764641047448,0.8373070931109142,-0.020330629006169443,-1.1391739401835206,-1.132410248862116,-0.006763691321404641
17.2,-0.5714688058855301,-0.5787046337529049,0.007235827867374867,0.4705609714126553,0.475524248936449,-0.004963277523793719,-0.10806108210438159,-0.08715193376279433,-0.02090914834158726,-0.46706856915440337,-0.5109151696998602,0.043846600545456804,0.8117516410740611,0.8333620885948751,-0.02161044752081409,-1.1465554358015777,-1.1423129549860325,-0.004242480815545235
17.22,-0.5722699830759597,-0.5796906602234018,0.007420677147442101,0.4751812888908118,0.4798385534612611,-0.004657264570449293,-0.12279940177510958,-0.10166833113608326,-0.02113107063902632,-0.4485785634970086,-0.49240275081756,0.04382418732055143,0.8062381301576249,0.8281548684416836,-0.021916738284058712,-1.1529790295295315,-1.1514867191187101,-0.001492310410821318
17.240000000000002,-0.5729459149324062,-0.5808969733155213,0.00795105838311505,0.47972044332053276,0.4847063711543553,-0.004985927833822512,-0.13757603168130828,-0.11637957721063545,-0.021196454470672824,-0.430008204832927,-0.47405488062183176,0.044046675788904754,0.8004317318403362,0.8226200769760043,-0.02218834513566803,-1.1584323626229598,-1.1595493713648763,0.0011170087419165586
17.26,-0.573496715541737,-0.581813553819223,0.008316838277485972,0.4841790930228237,0.4889420538792184,-0.004762960856394716,-0.15238453552082118,-0.13066117009785508,-0.0217233654229661,-0.41136971647439313,-0.4540416012502253,0.04267188477583217,0.7943280785275694,0.8159989028141341,-0.02167082428656475,-1.1629043876782097,-1.1658351961795506,0.0029308085013408647
17.28,-0.5739225434411118,-0.5827798006765442,0.008857257235432403,0.4885578875764697,0.49283666426601025,-0.0042787766895405754,-0.16721835804235366,-0.1455107689611792,-0.021707589081174455,-0.3926751654569177,-0.43434572641639724,0.04167056095947952,0.7879226553875321,0.8099598603101373,-0.02203720492260519,-1.166385398079564,-1.1721683124438311,0.005782914364267144
17.3,-0.5742236013969305,-0.5833790231973569,0.009155421800426389,0.4928574658148335,0.4973518500966742,-0.004494384281840735,-0.18207083013536704,-0.15972045282009964,-0.0223503773152674,-0.3739364488347183,-0.4154137334784844,0.0414772846437661,0.7812108220133589,0.8033925682635026,-0.022181746250143686,-1.1688670544039417,-1.1770447330582074,0.008177678654265774
17.32,-0.5744001361581658,-0.583773552604867,0.0093734164467012,0.4970784538566141,0.5019265193921816,-0.004848065535567492,-0.1969351741137947,-0.17479718572813052,-0.022137988385664165,-0.35516528041894513,-0.39728864519045964,0.042123364771514515,0.7741878348458099,0.7975022897035614,-0.02331445485775152,-1.1703424077046545,-1.1815443286561067,0.011201920951452227
17.34,-0.5744524381842783,-0.5837288960084017,0.009276457824123452,0.5012214631730071,0.5056308082320338,-0.004409345059026681,-0.21180450918710375,-0.1894934177615199,-0.02231109142558385,-0.33637317798054495,-0.377931122914872,0.041557944934327073,0.7668488702954442,0.7897010251887201,-0.022852154893275856,-1.1708059196045761,-1.1843020452146202,0.013496125610044096
17.36,-0.5743808413479407,-0.5841844287673381,0.009803587419397464,0.5052870886936897,0.5102995122805748,-0.00501242358688514,-0.2266718571119289,-0.20556927674672618,-0.02110258036520271,-0.3175714509387274,-0.35863476842796815,0.04106331748924075,0.7591890485011148,0.7827926515376122,-0.023603603036497445,-1.170253479138185,-1.18569376479126,0.015440285653075092
17.38,-0.5741857226128065,-0.5836495087374103,0.009463786124603746,0.5092759069539827,0.5139998088436746,-0.0047239018896918505,-0.24153014801727288,-0.22010380324813622,-0.021426344769136657,-0.29877118855500945,-0.3391391159280998,0.04036792737309036,0.7512034576598257,0.7745431352472328,-0.02333967758740718,-1.1686824162912,-1.1867549638097508,0.018072547518550808
17.400000000000002,-0.5738675016865836,-0.5835342173100694,0.009666715623485755,0.5131884742855134,0.5183224961500184,-0.005134021864504956,-0.25637222639592927,-0.2353017637368617,-0.021070462659067563,-0.2799832486517041,-0.3208297526879565,0.040846504036252396,0.7428871788614274,0.7666270110151119,-0.02373983215368447,-1.1660915121959383,-1.1868067553471473,0.020715243151208984
17.42,-0.5734266406496845,-0.582940786442196,0.00951414579251153,0.5170253250526293,0.522147689476849,-0.00512236442421965,-0.27119085725460096,-0.25041724394447956,-0.020773613310121397,-0.26121824687275574,-0.3026665034577446,0.04144825658498885,0.7342353113600514,0.7582936045028706,-0.024058293142819265,-1.1624810059501036,-1.1860471991454902,0.023566193195386553
17.44,-0.5728636435597482,-0.5825808865567383,0.009717242996990172,0.5207869699367825,0.5257757972797054,-0.00498882734292283,-0.2859787324149118,-0.2653199733115618,-0.020658759103349966,-0.24248654650366075,-0.283141100223874,0.04065455372021326,0.7252429982130006,0.7494753520007992,-0.024232353787798533,-1.1578525980363248,-1.184054277681251,0.026201679644926257
17.46,-0.5721790560323409,-0.5817675742536234,0.009588518221282483,0.524473894271011,0.5293292574919282,-0.004855363220917175,-0.300728476957232,-0.2792549884481872,-0.02147348850904479,-0.22379824886612035,-0.2639840367063239,0.040185787840203574,0.7159054522165831,0.7401549155488975,-0.02424946333231437,-1.1522094503295244,-1.1812338009863101,0.02902435065678577
17.48,-0.5713734647981629,-0.5812257810475482,0.009852316249385318,0.528086556426617,0.5332572974140528,-0.005170740987435862,-0.31543265579906365,-0.2938174415866545,-0.02161521421240914,-0.20516318430187586,-0.24423296130175717,0.03906977699988132,0.706217982067547,0.7307945208759531,-0.024576538808406045,-1.1455561826889264,-1.177213995031833,0.031657812342906544
17.5,-0.570447497237105,-0.5796467176997339,0.009199220462628888,0.5316253862540609,0.5365092550866848,-0.004883868832623928,-0.33008378039952974,-0.30764477887504527,-0.02243900152448447,-0.18659090375907106,-0.22509733517406594,0.03850643141499488,0.6961760186778835,0.7214544386548402,-0.02527841997695668,-1.1378988661413083,-1.1724944359890772,0.0345955698477689
17.52,-0.5694018208895113,-0.5786984756309436,0.009296654741432264,0.5350907835800288,0.5402111560426187,-0.005120372462589895,-0.3446743155812576,-0.32280110971140424,-0.021873205869853363,-0.1680906709931484,-0.20603814453812827,0.037947473544979876,0.6857751415703262,0.7125662575772486,-0.02679111600692241,-1.129245012671835,-1.166699142569596,0.03745412989776109
17.54,-0.5682371429450264,-0.5774884364185505,0.009251293473524158,0.5384831167625609,0.5435046873789265,-0.005021570616365656,-0.3591966864607966,-0.33795419180015207,-0.02124249466064454,-0.1496714553932251,-0.18668639832040498,0.037014942927179884,0.6750111052813325,0.7025004829406376,-0.027489377659305148,-1.1196035616485456,-1.1593660616713968,0.0397625000228512
17.56,-0.5669542097094176,-0.5761480765113987,0.009193866801981088,0.5418027213060664,0.5473509162994028,-0.005548194993336364,-0.3736432854785336,-0.3529708044229368,-0.02067248105559677,-0.13134192544347978,-0.16739573396992527,0.03605380852644549,0.6638798656982677,0.6920790539201641,-0.028199188221896376,-1.108984862916182,-1.1508297653064858,0.041844902390303806
17.580000000000002,-0.5655538060497753,-0.5744456049656296,0.008891798915854232,0.5450498985379689,0.5510422004293071,-0.005992301891338148,-0.3880064795189101,-0.3678734218104139,-0.020133057708496216,-0.1131104428279183,-0.14850894000333809,0.03539849717541979,0.6523776062573383,0.6816620968516143,-0.029284490594275958,-1.09740065660456,-1.1413492724967884,0.043948615892228426
17.6,-0.5640367548185219,-0.5736116039190623,0.009574849100540406,0.548224914348658,0.5543131768267271,-0.00608826247806904,-0.40227861711154195,-0.3836924371899621,-0.01858617992157985,-0.09498505718562658,-0.12977118103288554,0.03478612384725896,0.6405007639291466,0.670234075832673,-0.02973331190352646,-1.0848640497061164,-1.1301849810430484,0.04532093133693205
17.62,-0.5624039162566534,-0.5722481981497876,0.009844281893134132,0.5513279979963553,0.5574710514259269,-0.006143053429571554,-0.4164520357038471,-0.3986294778096133,-0.017822557894233815,-0.07697350152217416,-0.11182621879677901,0.034852717274604844,0.6282460549188852,0.6590736314572044,-0.030827576538319246,-1.0713894894864495,-1.1194486881142225,0.04805919862777297
17.64,-0.5606561873766784,-0.5711055379653768,0.010449350588698336,0.5543593409784029,0.5606327519301586,-0.006273410951755709,-0.43051906899547115,-0.4129939174941516,-0.017525151501319558,-0.059083188281727504,-0.09317296216787235,0.03408977388614485,0.6156105000089559,0.6471276859433933,-0.03151718593443742,-1.0569927338007339,-1.1069434192755063,0.04995068547477244
17.66,-0.5587945013257104,-0.5696558699771356,0.010861368651425174,0.5573190959704294,0.5637721474182809,-0.0064530514478514656,-0.44447205432488046,-0.4272104991430563,-0.01726155518182415,-0.04132120608301306,-0.07478634231951221,0.03346513623649915,0.6025914494722682,0.6345966368643038,-0.03200518739203562,-1.0416908183977243,-1.0932661505830343,0.051575332185310074
17.68,-0.556819826729197,-0.5677906149526237,0.010970788223426675,0.5602073758347524,0.5668349490125503,-0.00662757317779783,-0.4583033400982555,-0.44151698619069385,-0.01678635390756167,-0.023694317120915763,-0.05736696997727196,0.0336726528563562,0.5891866074855917,0.6224836971453684,-0.033297089659776735,-1.025502021301607,-1.0790874733893623,0.053585452087755225
17.7,-0.5547331670157777,-0.5655101448637042,0.010776977847926528,0.5630242526992957,0.5693864079450032,-0.00636215524570749,-0.4720052932508502,-0.45542191363876494,-0.01658337961208528,-0.006208955234333076,-0.03883026299989082,0.032621307765557744,0.5753940559732185,0.6096641883199332,-0.03427013234671472,-1.008445824370286,-1.0642978196882265,0.055851995317940384
17.72,-0.5525355597237777,-0.5636908943369194,0.011155334613141776,0.5657697571082236,0.5718699133525985,-0.006100156244374877,-0.4855703067308394,-0.46931413995999016,-0.016256166770849234,0.01112877536057865,-0.021050542432987797,0.03217931779356645,0.561212277812606,0.595500743753694,-0.03428846594108803,-0.9905428721367185,-1.0486186621035092,0.058075789966790636
17.740000000000002,-0.5502280757898537,-0.5613546551181088,0.011126579328255115,0.5684438772454004,0.5747140111283043,-0.006270133882903983,-0.49899080699566417,-0.4829198319070903,-0.016070975088573858,0.028313100673832865,-0.0025513454999155916,0.030864446173748457,0.5466401793349944,0.5816570968644801,-0.03501691752948566,-0.9718149280475681,-1.0327304815211094,0.06091555347354127
17.76,-0.5478118188203277,-0.5590109557222757,0.01119913690194796,0.5710465582316959,0.5774454019354411,-0.006398843703745216,-0.5122592615108479,-0.49667296014901513,-0.015586301361832755,0.04533857688506943,0.015232115314494237,0.030106461570575196,0.5316771120556297,0.5670127390496664,-0.035335626994036695,-0.9522848282208629,-1.0141658810338088,0.06188105281294587
17.78,-0.5452879243457436,-0.5568790467986747,0.011591122452931146,0.5735777014970919,0.5796379104683053,-0.006060208971213399,-0.5253681862412323,-0.5110317637020242,-0.014336422539208082,0.06220008963183917,0.03269446927608727,0.029505620355751903,0.5163228935699575,0.5521306944788782,-0.03580780090892066,-0.9319764328512077,-0.9951209628215228,0.06314452997031517
17.8,-0.5426575590592109,-0.5540767991295481,0.011419240070337233,0.5760371642284171,0.5817076682228095,-0.005670503994392395,-0.5383101531245722,-0.5245283540793985,-0.013781799045173737,0.07889285264860821,0.05025961070973597,0.02863324193887224,0.500577827554165,0.5370123533414455,-0.03643452578728046,-0.9109145753979018,-0.9759410633714252,0.0650264879735234
17.82,-0.5399219200390933,-0.5515082060835649,0.011586286044471539,0.578424758893489,0.583902509916257,-0.00547775102276804,-0.55107779751744,-0.5375863973890748,-0.01349140012836525,0.09541240576375287,0.06813639272537217,0.027276013038380703,0.48444272281043127,0.5212415456438176,-0.03679882283338637,-0.8891250096972885,-0.9559710178314123,0.06684600813412378
17.84,-0.5370822339566235,-0.5483210147473427,0.011238780790719272,0.5807402528423202,0.5863564458884127,-0.00561619304609251,-0.5636638256034263,-0.5501476775682813,-0.013516148035145004,0.11175461226309352,0.08508362772356337,0.02667098453953015,0.46791891129950386,0.5048965323701421,-0.036977621070638234,-0.8666343551466149,-0.9346876624782761,0.06805330733166115
17.86,-0.534139756269027,-0.5453833353105305,0.011243579041503526,0.5829833679859776,0.588549022815267,-0.00556565482928939,-0.5760610217536519,-0.5636261326862478,-0.012434889067404087,0.12791565562968646,0.10211942084695777,0.02579623478272869,0.45100826510570524,0.488794033354881,-0.03778576824917573,-0.8434700401119086,-0.9129415369364151,0.06947149682450648
17.88,-0.5310957703987547,-0.5424714594250543,0.011375689026299596,0.5851537805535727,0.5906235887883894,-0.0054698082348166865,-0.5882622558296366,-0.5761608901195241,-0.012101365710112555,0.14389203567080827,0.11873647796058955,0.025155557710218726,0.4337132122818236,0.4721427365250963,-0.03842952424327273,-0.8196602437173092,-0.8906731158032902,0.07101287208598106
17.900000000000002,-0.5279515868994263,-0.5395842149339809,0.01163262803455456,0.5872511209277839,0.5924255269520466,-0.005174406024262779,-0.6002604904187065,-0.5891739229409525,-0.01108656747775405,0.15968056404436604,0.1355136054757182,0.02416695856864784,0.41603675152420094,0.4546534656091729,-0.03861671408497197,-0.795233836177641,-0.867382593535842,0.07214875735820103
17.92,-0.5247085426091049,-0.5362030407865107,0.011494498177405776,0.5892749735592091,0.5948677537679368,-0.005592780208727666,-0.6120487879921052,-0.6007701058201523,-0.011278682171952825,0.17527835919794624,0.15164056600497866,0.023637793192967577,0.3979824656309357,0.43750067101879525,-0.03951820538785955,-0.770220317840055,-0.8445242350504546,0.07430391721039964
